"350150510","ï¿½NIEï¿½KA","2017","1","3","13","/","","0","8","0","8","/","","","0","","30","","0","","9","","283","","20","","0","8","-8","","-19.9","8","U","","3.3","","97","","-8.4","","827.6","","0","8","7","-0.4","","0","8","0","8","85","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","3","14","/","","0","8","0","8","/","","","0","","30","","0","","9","","284","","20","","0","8","-7.9","","-19.8","8","U","","3.3","","97","","-8.3","","827.8","","0","8","5","-0.1","","0","8","0","8","85","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","3","15","/","","0","8","0","8","/","","","0","","30","","0","","9","","278","","20","","0","8","-7.9","","-19.8","8","U","","3.3","","97","","-8.3","","826.9","","0","8","8","-0.8","","0","8","0","8","85","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","3","16","/","","0","8","0","8","/","","","0","","30","","0","","9","","280","","22","","0","8","-8.1","","-21.1","8","U","","3.2","","97","","-8.5","","825.8","","0","8","8","-1.8","","0","8","0","8","71","8","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","3","17","/","","0","8","0","8","/","","","0","","30","","0","","9","","280","","22","","0","8","-8.1","","-21.1","8","U","","3.2","","97","","-8.5","","825.9","","0","8","5","-1.9","","0","8","0","8","71","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","3","18","/","","0","8","0","8","/","","","0","","30","","0","","9","","260","","18","","0","8","-8.4","","-19.2","8","U","","3.2","","97","","-8.8","","826.4","","0","8","5","-0.5","","2.9","","7","","71","8","9","","/","","/","/","","/","/","","/","19","","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","-9.1","","-7.7","","0","8","0","9","17","","0","8","0","8","3","9","0","9","0","9","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","3","19","/","","0","8","0","8","/","","","0","","30","","0","","9","","260","","28","","0","8","-8.1","","-23.9","8","U","","3.2","","97","","-8.5","","821.2","","0","8","8","-4.6","","0","8","0","8","71","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","3","20","/","","0","8","0","8","/","","","0","","30","","0","","9","","260","","30","","0","8","-8.4","","-25.1","8","U","","3.2","","97","","-8.8","","820.5","","0","8","8","-5.4","","0","8","0","8","71","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","3","21","/","","0","8","0","8","/","","","0","","30","","0","","9","","255","","28","","0","8","-8.6","","-24.6","8","U","","3.1","","97","","-9","","821.2","","0","8","5","-5.2","","0","8","0","8","71","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","3","22","/","","0","8","0","8","/","","","0","","30","","0","","9","","260","","26","","0","8","-8.4","","-23.5","8","U","","3.2","","97","","-8.8","","820.3","","0","8","7","-0.9","","0","8","0","8","71","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","3","23","/","","0","8","0","8","/","","","0","","30","","0","","9","","260","","26","","0","8","-8.6","","-23.7","8","U","","3.1","","97","","-9","","819.8","","0","8","8","-0.7","","0","8","0","8","71","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","0","/","","0","8","0","8","/","","","0","","30","","0","","9","","260","","25","","0","8","-8.7","","-23.4","8","U","","3.1","","97","","-9.1","","819.5","","0","8","6","-1.7","","3.2","","7","","71","4","9","","/","","/","/","","/","/","","/","19","","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","1","/","","0","8","0","8","/","","","0","","30","","0","","9","","270","","27","","0","8","-8.2","","-23.6","8","U","","3.2","","97","","-8.6","","817.4","","0","8","7","-2.9","","0","8","0","8","71","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","2","/","","0","8","0","8","/","","","0","","30","","0","","9","","270","","25","","0","8","-8.1","","-22.6","8","U","","3.2","","97","","-8.5","","816.8","","0","8","7","-3","","0","8","0","8","73","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","3","/","","0","8","0","8","/","","","0","","30","","0","","9","","270","","27","","0","8","-8.1","","-23.5","8","U","","3.2","","97","","-8.5","","816.1","","0","8","7","-3.4","","0","8","0","8","73","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","4","/","","0","8","0","8","/","","","0","","30","","0","","9","","270","","26","","0","8","-7.7","","-22.5","8","U","","3.3","","97","","-8.1","","815.5","","0","8","7","-1.9","","0","8","0","8","71","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","5","/","","0","8","0","8","/","","","0","","30","","0","","9","","270","","24","","0","8","-8.1","","-22.1","8","U","","3.2","","97","","-8.5","","815.7","","0","8","5","-1.1","","0","8","0","8","71","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","6","/","","0","8","0","8","/","","","0","","30","","0","","9","","260","","17","","0","8","-8.3","","-18.4","8","U","","3.2","","97","","-8.7","","815.2","","0","8","7","-0.9","","2.4","","7","","86","7","9","","/","","/","/","","/","/","","/","19","","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","-8.9","","-7.5","","0","8","2.8","","22","","9","","0","9","3","9","22","","61","","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","7","/","","0","8","0","8","/","","","0","","30","","0","","9","","280","","21","","0","8","-7.7","","-20.1","8","U","","3.4","","98","","-8","","814.9","","0","8","8","-0.6","","0","8","0","8","86","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","8","/","","0","8","0","8","/","","","0","","20","","0","","9","","300","","28","","0","8","-7.5","","-23.1","8","U","","3.4","","98","","-7.8","","812.3","","0","8","8","-3.4","","0","8","0","8","85","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","9","/","","0","8","0","8","/","","","0","","30","","0","","9","","300","","33","","0","8","-7.7","","-25.2","8","U","","3.4","","98","","-8","","812","","0","8","7","-3.2","","0","8","0","8","85","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","10","/","","0","8","0","8","/","","","0","","30","","0","","9","","290","","25","","0","8","-7.4","","-21.7","8","U","","3.4","","98","","-7.7","","813.8","","0","8","5","-1.1","","0","8","0","8","85","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","11","/","","0","8","0","8","/","","","0","","30","","0","","9","","290","","31","","0","8","-7.9","","-24.8","8","U","","3.3","","98","","-8.2","","811.2","","0","8","8","-1.1","","0","8","0","8","85","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","12","/","","0","8","0","8","/","","","0","","30","","0","","9","","290","","30","","0","8","-8.1","","-24.7","8","U","","3.2","","97","","-8.5","","812.3","","0","8","1","0.3","","2.1","","7","","85","4","9","","/","","/","/","","/","/","","/","19","","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","13","/","","0","8","0","8","/","","","0","","30","","0","","9","","290","","32","","0","8","-8.1","","-25.4","8","U","","3.2","","97","","-8.5","","811","","0","8","6","-2.8","","0","8","0","8","85","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","14","/","","0","8","0","8","/","","","0","","30","","0","","9","","290","","29","","0","8","-7.9","","-24.0","8","U","","3.3","","97","","-8.3","","811.6","","0","8","1","0.4","","0","8","0","8","85","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","15","/","","0","8","0","8","/","","","0","","30","","0","","9","","310","","31","","0","8","-8.1","","-25.1","8","U","","3.2","","97","","-8.5","","812","","0","8","5","-0.3","","0","8","0","8","85","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","16","/","","0","8","0","8","/","","","0","","30","","0","","9","","310","","32","","0","8","-8.4","","-25.9","8","U","","3.2","","97","","-8.8","","810.4","","0","8","8","-0.6","","0","8","0","8","49","8","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","17","/","","0","8","0","8","/","","","0","","30","","0","","9","","320","","24","","0","8","-8.8","","-23.1","8","U","","3.1","","97","","-9.2","","814.3","","0","8","3","2.7","","0","8","0","8","85","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","18","/","","0","8","0","8","/","","","0","","30","","0","","9","","320","","22","","0","8","-9","","-22.3","8","U","","3","","97","","-9.4","","815.4","","0","8","3","3.4","","2.6","","7","","85","4","9","","/","","/","/","","/","/","","/","19","","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","-9","","-7.3","","0","8","0","9","26","","0","8","0","8","3","9","0","9","0","9","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","19","/","","0","8","0","8","/","","","0","","30","","0","","9","","360","","33","","0","8","-9.6","","-27.9","8","U","","2.8","","96","","-10.1","","815.9","","0","8","1","5.5","","0","8","0","8","86","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","20","/","","0","8","0","8","/","","","0","","30","","0","","9","","319","","26","","0","8","-10","","-25.7","8","U","","2.8","","96","","-10.5","","816.1","","0","8","1","1.8","","0","8","0","8","85","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","21","/","","0","8","0","8","/","","","0","","30","","0","","9","","320","","25","","0","8","-10.3","","-25.6","8","U","","2.7","","96","","-10.8","","817","","0","8","2","1.6","","0","8","0","8","49","8","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","22","/","","0","8","0","8","/","","","0","","30","","0","","9","","313","","23","","0","8","-10.3","","-24.6","8","U","","2.7","","96","","-10.8","","817.8","","0","8","2","1.9","","0","8","0","8","85","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","4","23","/","","0","8","0","8","/","","","0","","30","","0","","9","","321","","18","","0","8","-10.7","","-22.1","8","U","","2.6","","95","","-11.3","","819.1","","0","8","2","3","","0","8","0","8","85","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","1","5","0","/","","0","8","0","8","/","","","0","","30","","0","","9","","320","","17","","0","8","-10.8","","-21.5","8","U","","2.6","","95","","-11.4","","820","","0","8","2","3","","4.1","","7","","86","4","9","","/","","/","/","","/","/","","/","19","","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
