"350150510","ï¿½NIEï¿½KA","2016","3","3","1","/","","0","8","0","8","/","","","0","","30","","0","","9","","20","","4","","0","8","-4.2","","-0.6","8","U","","4.4","","99","","-4.3","","818.3","","0","8","0","0","","0","8","0","8","71","7","9","","/","","/","/","","/","/","","/","0","8","0","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","2","/","","0","8","0","8","/","","","0","","30","","0","","9","","13","","8","","0","8","-5","","-6.9","8","U","","4.1","","98","","-5.3","","817.8","","0","8","8","-0.9","","0","8","0","8","71","7","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","3","/","","0","8","0","8","/","","","0","","30","","0","","9","","10","","7","","0","8","-5.3","","-6.0","8","U","","4","","98","","-5.6","","818","","0","8","5","-0.6","","0","8","0","8","71","7","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","4","/","","0","8","0","8","/","","","0","","30","","0","","9","","10","","6","","0","8","-5.8","","","8","U","","3.9","","98","","-6.1","","818","","0","8","6","-0.3","","0","8","0","8","71","7","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","5","/","","0","8","0","8","/","","","0","","30","","0","","9","","4","","5","","0","8","-6.2","","-4.1","8","U","","3.7","","97","","-6.6","","818.2","","0","8","2","0.4","","0","8","0","8","71","7","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","6","/","","0","8","0","8","/","","","0","","30","","0","","9","","360","","4","","0","8","-6.4","","-2.6","8","U","","3.7","","97","","-6.8","","818.4","","0","8","3","0.4","","1.6","","7","","71","7","9","","/","","/","/","","/","/","","/","19","","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","-6.4","","-3.6","","0","8","3.8","","56","","5","","0","9","1","9","56","","215","","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","7","/","","0","8","0","8","/","","","0","","30","","0","","9","","360","","3","","0","8","-6.5","","-0.6","8","U","","3.7","","97","","-6.9","","818.8","","0","8","2","0.8","","0","8","0","8","70","7","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","8","/","","0","8","0","8","/","","","0","","30","","0","","9","","360","","3","","0","8","-6.3","","-0.5","8","U","","3.7","","97","","-6.7","","818.9","","0","8","2","0.7","","0","8","0","8","70","7","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","9","/","","0","8","0","8","/","","","0","","30","","0","","9","","345","","6","","0","8","-5.9","","-5.3","8","U","","3.9","","98","","-6.2","","819","","0","8","1","0.6","","0","8","0","8","70","7","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","10","/","","0","8","0","8","/","","","0","","30","","0","","9","","360","","6","","0","8","-6","","-5.4","8","U","","3.8","","98","","-6.3","","819","","0","8","1","0.2","","0","8","0","8","70","7","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","11","/","","0","8","0","8","/","","","1","","100","","0","","8","","341","","5","","0","8","-6","","-3.9","8","U","","3.8","","98","","-6.3","","819.2","","0","8","2","0.3","","0","8","0","8","48","7","6","","5","","Sc pe op","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","12","/","","0","8","0","8","/","","","1","","100","","0","","8","","340","","4","","0","8","-5.7","","-1.9","8","U","","3.9","","98","","-6","","819.2","","0","8","2","0.2","","0.5","","7","","48","7","6","","5","","Sc pe op","/","","/","/","","/","19","","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","13","/","","0","8","0","8","/","","","1","","100","","0","","8","","340","","4","","0","8","-5.3","","-1.6","8","U","","4","","98","","-5.6","","819.3","","0","8","2","0.3","","0","8","0","8","48","4","6","","5","","Sc pe op","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","14","/","","0","8","0","8","/","","","1","","100","","0","","8","","340","","3","","0","8","-4.5","","1.1","8","U","","4.3","","99","","-4.6","","819.4","","0","8","3","0.2","","0","8","0","8","48","4","6","","5","","Sc pe op","/","","/","/","","/","0","8","0","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","15","/","","0","8","0","8","/","","","0","","30","","0","","9","","340","","2","","0","8","-4.4","","3.5","8","U","","4.4","","99","","-4.5","","819.3","","0","8","0","0.1","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","16","/","","0","8","0","8","/","","","0","","30","","0","","9","","341","","5","","0","8","-5.1","","-3.0","8","U","","4.1","","98","","-5.4","","819.4","","0","8","2","0.1","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","17","/","","0","8","0","8","/","","","0","","30","","0","","9","","355","","6","","0","8","-5.8","","-5.2","8","U","","3.9","","98","","-6.1","","819.6","","0","8","3","0.2","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","18","/","","0","8","0","8","/","","","0","","30","","0","","9","","358","","7","","0","8","-6.2","","-6.9","8","U","","3.8","","98","","-6.5","","820.1","","0","8","3","0.8","","0.3","","5","","49","4","9","","/","","/","/","","/","/","","/","19","","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","-6.5","","-4.3","","0","8","0","9","57","","0","8","0","8","1","9","0","9","0","9","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","19","/","","0","8","0","8","/","","","0","","30","","0","","9","","350","","5","","0","8","-6.4","","-4.3","8","U","","3.7","","97","","-6.8","","820.3","","0","8","2","0.9","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","20","/","","0","8","0","8","/","","","0","","30","","0","","9","","350","","6","","0","8","-6.5","","-5.9","8","U","","3.7","","97","","-6.9","","820.5","","0","8","1","0.9","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","21","/","","0","8","0","8","/","","","0","","30","","0","","9","","360","","5","","0","8","-6.4","","-4.3","8","U","","3.7","","97","","-6.8","","821","","0","8","3","0.9","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","22","/","","0","8","0","8","/","","","0","","30","","0","","9","","340","","7","","0","8","-6.6","","-7.3","8","U","","3.6","","97","","-7","","821.2","","0","8","2","0.9","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","3","23","/","","0","8","0","8","/","","","0","","30","","0","","9","","13","","6","","0","8","-6.5","","-5.9","8","U","","3.7","","97","","-6.9","","821.7","","0","8","2","1.2","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","0","/","","0","8","0","8","/","","","0","","30","","0","","9","","5","","4","","0","8","-6.5","","-2.6","8","U","","3.7","","97","","-6.9","","822","","0","8","2","1","","0.1","","5","","49","4","9","","/","","/","/","","/","/","","/","19","","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","1","/","","0","8","0","8","/","","","0","","30","","0","","9","","4","","6","","0","8","-6.7","","-6.1","8","U","","3.6","","97","","-7.1","","822","","0","8","1","0.8","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","2","/","","0","8","0","8","/","","","0","","30","","0","","9","","360","","4","","0","8","-7","","-3.1","8","U","","3.5","","97","","-7.4","","822.2","","0","8","2","0.5","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","3","/","","0","8","0","8","/","","","0","","30","","0","","9","","360","","5","","0","8","-7.1","","-4.9","8","U","","3.5","","97","","-7.5","","822.1","","0","8","0","0.1","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","4","/","","0","8","0","8","/","","","0","","30","","0","","9","","350","","6","","0","8","-7.3","","-6.7","8","U","","3.4","","97","","-7.7","","822.2","","0","8","2","0.2","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","5","/","","0","8","0","8","/","","","0","","30","","0","","9","","340","","6","","0","8","-7.4","","-6.8","8","U","","3.4","","96","","-7.9","","822.1","","0","8","7","-0.1","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","6","/","","0","8","0","8","/","","","0","","30","","0","","9","","340","","5","","0","8","-7.4","","-5.2","8","U","","3.4","","96","","-7.9","","822.6","","0","8","3","0.5","","0.1","","5","","49","4","9","","/","","/","/","","/","/","","/","19","","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","-7.4","","-6.2","","0","8","3.8","","57","","1","","0","9","1","9","57","","218","","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","7","/","","0","8","0","8","/","","","1","","100","","0","","7","","340","","2","","0","8","-7","","1.5","8","U","","3.5","","97","","-7.4","","822.9","","0","8","3","0.7","","0","8","0","8","48","4","7","","5","","Sc pe op","/","","/","/","","/","0","8","0.1","","0","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","8","9","","0","8","0","8",">2500","","","9","","50000","","0","","6","","180","","4","","0","8","-5.8","","-2.0","8","U","","2.9","","73","","-9.9","","823","","0","8","1","0.9","","0","8","0","8","28","2","0","","0","",".","0","",".","8","","Cs fib","0","8","1.1","","1","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","9","/","","0","8","0","8","/","","","1","","100","","0","","7","","192","","5","","0","8","-6.2","","-4.1","8","U","","3.7","","97","","-6.6","","823","","0","8","1","0.4","","0","8","0","8","48","4","7","","5","","Sc pe op","/","","/","/","","/","0","8","0.1","","0.3","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","10","/","","0","8","0","8","/","","","1","","100","","0","","6","","180","","4","","0","8","-5.5","","-1.7","8","U","","4","","98","","-5.8","","822.8","","0","8","8","-0.1","","0","8","0","8","48","4","6","","5","","Sc pe op","/","","/","/","","/","0","8","0.1","","0.4","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","11","/","","0","8","0","8","/","","","1","","100","","0","","7","","200","","4","","0","8","-5.3","","-1.6","8","U","","4","","98","","-5.6","","822.5","","0","8","8","-0.5","","0","8","0","8","48","4","7","","5","","Sc pe op","/","","/","/","","/","0","8","0.1","","0.4","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","12","/","","0","8","0","8","/","","","1","","100","","0","","7","","200","","3","","0","8","-4.8","","0.8","8","U","","4.2","","97","","-5.2","","822.2","","0","8","7","-0.8","","0","9","0","9","48","4","7","","5","","Sc pe op","/","","/","/","","/","19","","0.1","","0.5","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","13","/","","0","8","0","8","/","","","1","","100","","0","","7","","200","","2","","0","8","-5.1","","3.0","8","U","","4.1","","97","","-5.5","","821.9","","0","8","7","-0.9","","0","8","0","8","48","4","7","","5","","Sc pe op","/","","/","/","","/","0","8","0.1","","0.2","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","14","/","","0","8","0","8","/","","","1","","100","","0","","7","","220","","6","","0","8","-5.1","","-4.5","8","U","","4.1","","97","","-5.5","","821.5","","0","8","7","-1","","0","8","0","8","48","4","7","","5","","Sc pe op","/","","/","/","","/","0","8","0.1","","0.4","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","15","/","","0","8","0","8","/","","","1","","100","","0","","6","","194","","8","","0","8","-5.4","","-7.3","8","U","","4","","97","","-5.8","","820.6","","0","8","8","-1.6","","0","8","0","8","48","4","6","","5","","Sc pe op","/","","/","/","","/","0","8","0.1","","0.6","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","16","/","","0","8","0","8","/","","","1","","100","","0","","7","","200","","11","","0","8","-6","","-11.0","8","U","","3.8","","97","","-6.4","","820.1","","0","8","7","-1.8","","0","8","0","8","48","4","6","","5","","Sc pe op","/","","/","/","","/","0","8","0.1","","0.2","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","17","/","","0","8","0","8","/","","","1","","100","","0","","7","","200","","12","","0","8","-5.9","","-11.7","8","U","","3.9","","98","","-6.2","","819.7","","0","8","6","-1.8","","0","8","0","8","48","4","7","","5","","Sc pe op","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","18","/","","0","8","0","8","/","","","0","","30","","0","","9","","200","","13","","0","8","-6","","-12.7","8","U","","3.8","","98","","-6.3","","819.6","","0","8","6","-1","","0","9","0","9","49","4","9","","/","","/","/","","/","/","","/","19","","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","-7.4","","-4.6","","0","8","0","9","0","9","0","8","0","8",".",".","0","9","0","9","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","19","/","","0","8","0","8","/","","","0","","30","","0","","9","","213","","14","","0","8","-6","","-13.5","8","U","","3.8","","98","","-6.3","","819.3","","0","8","7","-0.8","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","20","/","","0","8","0","8","/","","","0","","30","","0","","9","","218","","14","","0","8","-5.9","","-13.3","8","U","","3.9","","98","","-6.2","","818.8","","0","8","8","-0.9","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","21","/","","0","8","0","8","/","","","0","","30","","0","","9","","220","","13","","0","8","-5.9","","-12.6","8","U","","3.9","","98","","-6.2","","819","","0","8","5","-0.6","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","22","/","","0","8","0","8","/","","","2","","300","","0","","7","","220","","15","","0","8","-5.9","","-14.1","8","U","","3.9","","98","","-6.2","","819","","0","8","6","-0.3","","0","8","0","8","48","4","7","","5","","Sc pe op","/","","/","/","","/","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","4","23","7","","1600","","0","8","1600","","","8","","40000","","0","","7","","220","","10","","0","8","-5.2","","-9.2","8","U","","3.9","","93","","-6.2","","819.1","","0","8","2","0.3","","0","8","0","8","38","4","2","","0","",".","3","","Ac pe tr","8","","Cs fib 7","0","8","0.3","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","5","0","7","","1600","","0","8","1600","","","8","","40000","","0","","7","","213","","10","","0","8","-5.4","","-9.4","8","U","","4","","97","","-5.8","","819.2","","0","8","3","0.2","","0","9","0","9","38","4","2","","0","",".","3","","Ac pe tr","8","","Cs fib 7","19","","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","5","1","7","","1600","","0","8","1600","","","8","","40000","","0","","7","","215","","8","","0","8","-5.4","","-7.3","8","U","","4","","98","","-5.7","","819","","0","8","0","0","","0","8","0","8","38","3","2","","0","",".","3","","Ac pe tr","8","","Cs fib 7","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","5","2","7","","1600","","0","8","1600","","","8","","40000","","0","","7","","215","","9","","0","8","-5.3","","-8.3","8","U","","4","","98","","-5.6","","818.5","","0","8","8","-0.6","","0","8","0","8","38","3","3","","0","",".","5","","Ac pe tr","8","","Cs fib 7","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","5","3","7","","1600","","0","8","1600","","","8","","40000","","0","","7","","220","","9","","0","8","-4.9","","-7.8","8","U","","4.1","","97","","-5.3","","817.9","","0","8","8","-1.3","","0","8","0","8","38","3","3","","0","",".","3","","Ac pe tr","8","","Cs fib 7","0","8","0.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","5","4","7","","1600","","0","8","1600","","","8","","40000","","0","","8","","230","","8","","0","8","-5","","-6.9","8","U","","3.9","","93","","-6","","818.1","","0","8","5","-0.9","","0","8","0","8","38","3","2","","0","",".","3","","Ac pe tr","8","","Cs fib 7","0","8","0.3","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","5","5","7","","1600","","0","8","1600","","","8","","40000","","0","","7","","220","","7","","0","8","-5.3","","-6.0","8","U","","3.6","","88","","-7","","818.1","","0","8","6","-0.4","","0","8","0","8","2","3","2","","0","",".","3","","Ac pe tr","8","","Cs fib 7","0","8","0.5","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","5","6","7","","1600","","0","8","1600","","","8","","40000","","0","","7","","220","","8","","0","8","-5.1","","-7.0","8","U","","3.6","","85","","-7.2","","818.1","","0","8","1","0.2","","0","9","0","9","36","3","2","","0","",".","3","","Ac pe tr","8","","Cs fib 7","19","","0.6","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","-6.1","","-4.8","","0","8","3.9","","56","","0","9","0","9","3","9","56","","218","","",""
"350150510","ï¿½NIEï¿½KA","2016","3","5","7","7","","1600","","0","8","1600","","","8","","40000","","0","","7","","220","","6","","0","8","-4.7","","-4.1","8","U","","3.5","","82","","-7.3","","818.2","","0","8","3","0.1","","0","8","0","8","3","3","3","","0","",".","5","","Ac pe tr","8","","Cs fib 7","0","8","0.8","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","5","8","7","","1600","","0","8","1600","","","8","","40000","","0","","7","","220","","5","","0","8","-4.6","","-2.6","8","U","","3.4","","78","","-7.9","","818.4","","0","8","3","0.3","","0","8","0","8","3","2","4","","0","",".","5","","Ac pe op","8","","Cs fib 7","0","8","1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","5","9","7","","1600","","0","8","1600","","","8","","40000","","0","","7","","220","","4","","0","8","-3.8","","-0.2","8","U","","3.5","","76","","-7.4","","818.6","","0","8","2","0.5","","0","8","0","8","2","3","4","","0","",".","7","","Ac pe op","8","","Cs fib 7","0","8","1.1","","0.1","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","5","10","7","","1600","","0","8","1600","","","8","","40000","","0","","7","","200","","4","","0","8","-2.9","","0.6","8","U","","2.9","","58","","-10","","818.5","","0","8","0","0.3","","0","8","0","8","2","2","4","","0","",".","7","","Ac pe op","8","","Cs fib 7","0","8","2.1","","0","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","5","11","7","","1600","","0","8","1600","","","8","","40000","","0","","7","","125","","5","","0","8","-3.5","","-1.5","8","U","","3.2","","67","","-8.8","","817.9","","0","8","8","-0.5","","0","8","0","8","3","2","5","","0","",".","5","","Ac pe op","8","","Cs fib 7","0","8","1.6","","0.2","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","5","12","7","","1600","","0","8","1600","","","8","","40000","","0","","7","","136","","5","","0","8","-2.7","","-0.8","8","U","","3.4","","68","","-7.8","","817.4","","0","8","8","-1.2","","0","9","0","9","1","3","2","","0","",".","3","","Ac pe tr","8","","Cs fib 7","19","","1.6","","0.8","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","3","5","13","7","","1600","","0","8","1600","","","8","","40000","","0","","7","","55","","3","","0","8","-2.3","","2.9","8","U","","4","","77","","-5.8","","817.5","","0","8","5","-1","","0","8","0","8","2","2","2","","0","",".","3","","Ac pe tr","8","","Cs fib 7","0","8","1.2","","1","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
